Term,TF,IDF,TF-IDF
принципиально,7.8e-05,1.045757,8.2e-05
принципиальный,0.000548,1.154902,0.000633
принятие,0.00047,0.638272,0.0003
принять,0.00274,0.221849,0.000608
приобретать,7.8e-05,1.045757,8.2e-05
приобретение,7.8e-05,1.0,7.8e-05
приоритет,0.000313,1.0,0.000313
приоритетность,7.8e-05,2.0,0.000157
приостановить,7.8e-05,1.221849,9.6e-05
приращение,7.8e-05,2.0,0.000157
природа,0.00047,1.0,0.00047
природный,7.8e-05,1.154902,9e-05
присоедина,7.8e-05,2.0,0.000157
присоединение,7.8e-05,0.744727,5.8e-05
присоединиться,7.8e-05,0.853872,6.7e-05
приступить,7.8e-05,1.154902,9e-05
присущий,7.8e-05,1.69897,0.000133
приумножать,7.8e-05,2.0,0.000157
приходить,7.8e-05,1.30103,0.000102
приходиться,7.8e-05,0.677781,5.3e-05
причина,0.000391,0.443697,0.000174
причём,0.000157,0.585027,9.2e-05
приём,7.8e-05,0.79588,6.2e-05
про,0.000313,1.30103,0.000407
пробивать,7.8e-05,2.0,0.000157
проблема,0.005479,0.39794,0.00218
проблематика,0.000157,1.69897,0.000266
пробудить,7.8e-05,2.0,0.000157
проведение,0.00047,0.585027,0.000275
проверка,7.8e-05,0.318759,2.5e-05
провести,0.000235,0.346787,8.1e-05
проводить,0.000313,0.69897,0.000219
проводиться,7.8e-05,0.677781,5.3e-05
провозгласить,0.000235,0.508638,0.000119
провозглашение,7.8e-05,0.958607,7.5e-05
прогноз,7.8e-05,1.045757,8.2e-05
прогнозирование,7.8e-05,1.69897,0.000133
программа,0.001331,0.408935,0.000544
прогресс,0.001409,0.79588,0.001121
прогрессивный,0.000235,1.30103,0.000306
продвигаться,7.8e-05,1.30103,0.000102
продвижение,0.000313,0.958607,0.0003
продвинуть,7.8e-05,2.0,0.000157
проделать,7.8e-05,1.39794,0.000109
продемонстрировать,7.8e-05,1.154902,9e-05
продлеваться,7.8e-05,1.69897,0.000133
продление,0.000235,1.154902,0.000271
продлить,0.000313,1.221849,0.000383
продолжать,0.000705,0.657577,0.000463
продолжаться,0.000157,0.677781,0.000106
продолжение,0.000313,0.721246,0.000226
продолжить,0.000157,0.958607,0.00015
продуктивный,7.8e-05,1.69897,0.000133
продумать,7.8e-05,1.522879,0.000119
проект,0.000391,0.055517,2.2e-05
прозрение,7.8e-05,2.0,0.000157
проиграть,7.8e-05,1.0,7.8e-05
произвести,0.000157,0.721246,0.000113
производительный,0.000235,1.39794,0.000328
производство,0.000157,0.537602,8.4e-05
произвол,7.8e-05,1.522879,0.000119
произойти,0.000783,0.346787,0.000271
происходить,0.000626,0.420216,0.000263
пройти,0.000157,0.537602,8.4e-05
прокомментировать,7.8e-05,1.30103,0.000102
пролетариат,7.8e-05,1.30103,0.000102
промежуточный,0.000235,0.958607,0.000225
промышленный,0.000157,0.585027,9.2e-05
пронизать,7.8e-05,2.0,0.000157
пропаганда,0.000235,0.920819,0.000216
пропагандистский,0.000157,1.30103,0.000204
пропасть,0.000157,1.154902,0.000181
проповедь,7.8e-05,1.39794,0.000109
пропорциональный,7.8e-05,1.69897,0.000133
проработка,0.000157,1.39794,0.000219
пророк,7.8e-05,1.30103,0.000102
прорыв,0.000313,1.221849,0.000383
проса,0.000157,2.0,0.000313
просвещённый,7.8e-05,2.0,0.000157
просить,7.8e-05,0.920819,7.2e-05
просо,7.8e-05,1.69897,0.000133
проспект,7.8e-05,1.154902,9e-05
просто,0.000235,0.585027,0.000137
простой,0.000313,0.568636,0.000178
простор,0.000157,1.39794,0.000219
пространство,0.000157,0.022276,3e-06
просьба,0.000157,0.853872,0.000134
протекать,0.000157,1.69897,0.000266
протест,7.8e-05,0.49485,3.9e-05
против,0.001331,0.337242,0.000449
противник,0.000157,0.619789,9.7e-05
противный,7.8e-05,1.0,7.8e-05
противоборство,0.00047,1.69897,0.000798
противоборствующий,7.8e-05,1.69897,0.000133
противодействие,0.000157,1.045757,0.000164
противоположность,0.000157,1.39794,0.000219
противопоставить,0.000157,1.39794,0.000219
противопоставлять,7.8e-05,2.0,0.000157
противоречивость,0.000157,2.0,0.000313
противоречивый,0.000235,1.69897,0.000399
противоречие,0.001331,1.09691,0.00146
противоречить,7.8e-05,1.0,7.8e-05
противостояние,0.000235,1.0,0.000235
противостоять,0.000313,1.154902,0.000362
противостоящий,7.8e-05,1.522879,0.000119
противый,7.8e-05,2.0,0.000157
протокол,7.8e-05,0.920819,7.2e-05
протягивать,7.8e-05,2.0,0.000157
протяжение,7.8e-05,0.886057,6.9e-05
профсоюз,7.8e-05,1.39794,0.000109
проходить,0.000235,0.49485,0.000116
процветание,7.8e-05,1.221849,9.6e-05
процедура,7.8e-05,0.886057,6.9e-05
процент,0.000157,1.0,0.000157
процесс,0.001174,0.408935,0.00048
прочее,7.8e-05,1.0,7.8e-05
прочий,0.000235,0.677781,0.000159
прочный,0.000391,1.30103,0.000509
прошлое,7.8e-05,0.853872,6.7e-05
прошлый,7.8e-05,0.721246,5.6e-05
проявить,0.000157,1.30103,0.000204
проявлять,0.000313,1.09691,0.000343
проявляться,7.8e-05,1.221849,9.6e-05
прямо,7.8e-05,0.920819,7.2e-05
прямой,0.000235,0.60206,0.000141
психоз,7.8e-05,2.0,0.000157
психологический,0.000157,1.09691,0.000172
психология,7.8e-05,1.09691,8.6e-05
публикация,0.000313,0.677781,0.000212
публиковать,7.8e-05,1.045757,8.2e-05
публично,7.8e-05,1.30103,0.000102
пункт,7.8e-05,0.537602,4.2e-05
пустой,7.8e-05,1.0,7.8e-05
пусть,0.000313,1.69897,0.000532
путь,0.002114,0.431798,0.000913
путём,0.000391,0.69897,0.000274
пытаться,0.00047,0.585027,0.000275
пятилетний,7.8e-05,1.30103,0.000102
пятый,7.8e-05,0.79588,6.2e-05
пять,7.8e-05,0.568636,4.5e-05
работа,0.000783,0.21467,0.000168
работать,0.000235,0.420216,9.9e-05
рабочий,0.000705,0.481486,0.000339
равенство,0.000157,1.09691,0.000172
равно,7.8e-05,0.744727,5.8e-05
равновесие,7.8e-05,2.0,0.000157
равноправие,7.8e-05,1.221849,9.6e-05
равноправный,0.000548,1.30103,0.000713
равноценный,7.8e-05,1.69897,0.000133
равный,0.000861,0.721246,0.000621
ради,0.000157,0.769551,0.00012
радикальный,0.000157,1.221849,0.000191
ражать,7.8e-05,2.0,0.000157
разбираться,7.8e-05,1.69897,0.000133
разблокирование,7.8e-05,1.522879,0.000119
разбойничий,0.000157,1.69897,0.000266
разве,0.000235,1.69897,0.000399
развернуть,0.000235,0.958607,0.000225
развивать,0.000157,1.0,0.000157
развивающийся,0.000626,1.154902,0.000723
развитие,0.00407,0.30103,0.001225
разворачиваться,7.8e-05,1.39794,0.000109
развязать,7.8e-05,1.39794,0.000109
развязывание,0.000235,2.0,0.00047
развёртываться,7.8e-05,1.69897,0.000133
разговаривать,7.8e-05,1.39794,0.000109
разговор,7.8e-05,1.154902,9e-05
разгребать,7.8e-05,2.0,0.000157
разгул,7.8e-05,2.0,0.000157
раздел,7.8e-05,0.366532,2.9e-05
разделять,0.000235,1.154902,0.000271
раздумье,7.8e-05,2.0,0.000157
различие,0.000157,0.886057,0.000139
различный,0.000235,0.30103,7.1e-05
разместить,7.8e-05,0.79588,6.2e-05
размещение,0.000157,0.769551,0.00012
размывание,7.8e-05,2.0,0.000157
размышление,7.8e-05,1.39794,0.000109
разница,7.8e-05,1.0,7.8e-05
разногласие,0.000313,0.853872,0.000267
разность,7.8e-05,1.522879,0.000119
разнуздать,7.8e-05,2.0,0.000157
разный,0.000235,0.420216,9.9e-05
разоблачение,7.8e-05,1.69897,0.000133
разобраться,0.000157,1.522879,0.000238
разобщённость,7.8e-05,1.69897,0.000133
разоружение,0.002192,1.0,0.002192
разрабатываться,7.8e-05,1.0,7.8e-05
разработка,0.000313,0.60206,0.000189
разрешить,7.8e-05,0.619789,4.9e-05
разрушение,7.8e-05,0.823909,6.4e-05
разрыв,7.8e-05,1.154902,9e-05
разрядка,0.000705,2.0,0.001409
разряжка,7.8e-05,2.0,0.000157
разум,0.000313,1.69897,0.000532
разумеется,0.000235,1.69897,0.000399
разумный,0.000313,1.30103,0.000407
разъяснение,7.8e-05,1.39794,0.000109
раис,7.8e-05,1.69897,0.000133
раиса,7.8e-05,1.69897,0.000133
район,0.000235,0.431798,0.000101
ракета,0.000861,0.823909,0.000709
ракетный,0.000157,0.721246,0.000113
рамка,0.000391,0.537602,0.00021
ран,7.8e-05,0.886057,6.9e-05
ранее,0.000235,0.49485,0.000116
ранний,0.000157,0.522879,8.2e-05
рано,0.000157,1.69897,0.000266
раротонг,7.8e-05,1.522879,0.000119
раса,7.8e-05,1.045757,8.2e-05
раскол,0.000157,1.154902,0.000181
раскрепощение,7.8e-05,2.0,0.000157
раскрытие,7.8e-05,1.09691,8.6e-05
расовый,7.8e-05,1.30103,0.000102
расплывчатый,7.8e-05,2.0,0.000157
располагать,7.8e-05,1.30103,0.000102
распорядиться,7.8e-05,1.154902,9e-05
распространение,0.000235,0.552842,0.00013
распространять,7.8e-05,1.0,7.8e-05
рассказать,0.000157,1.154902,0.000181
рассматриваться,0.000157,0.677781,0.000106
рассмотрение,0.000391,0.886057,0.000347
рассмотреть,0.000157,0.886057,0.000139
рассудить,7.8e-05,2.0,0.000157
рассуждать,7.8e-05,2.0,0.000157
рассуждение,7.8e-05,2.0,0.000157
рассчитать,0.000157,1.221849,0.000191
рассчитывать,0.000157,1.154902,0.000181
раствориться,0.000157,2.0,0.000313
расти,0.000235,0.677781,0.000159
расформирование,7.8e-05,2.0,0.000157
расход,7.8e-05,0.920819,7.2e-05
расходовать,7.8e-05,2.0,0.000157
расхождение,7.8e-05,1.30103,0.000102
расцениваться,7.8e-05,1.69897,0.000133
расчистить,7.8e-05,2.0,0.000157
расчёт,0.000157,0.823909,0.000129
расширение,0.00047,0.721246,0.000339
расширять,0.000157,1.0,0.000157
рау,7.8e-05,1.69897,0.000133
раунд,0.000235,1.221849,0.000287
рацирак,7.8e-05,2.0,0.000157
рачительный,7.8e-05,2.0,0.000157
рвение,7.8e-05,2.0,0.000157
реагировать,0.000235,1.39794,0.000328
реакция,7.8e-05,1.0,7.8e-05
реализация,0.00047,0.823909,0.000387
реалист,7.8e-05,2.0,0.000157
реалистически,0.000235,1.69897,0.000399
реалистический,0.000548,1.69897,0.000931
реалия,7.8e-05,1.221849,9.6e-05
реально,0.000235,1.39794,0.000328
реальность,0.000861,0.958607,0.000825
реальный,0.001644,0.823909,0.001354
реаля,7.8e-05,2.0,0.000157
ребёнок,7.8e-05,0.522879,4.1e-05
реванш,0.000157,1.30103,0.000204
революсьон,7.8e-05,2.0,0.000157
революционно,7.8e-05,2.0,0.000157
революционный,0.000157,0.744727,0.000117
революция,0.000783,0.443697,0.000347
регион,0.000861,0.468521,0.000403
региональный,0.000626,0.79588,0.000498
редактор,0.000157,0.619789,9.7e-05
редакция,7.8e-05,0.79588,6.2e-05
режим,0.000235,0.420216,9.9e-05
резкий,7.8e-05,1.0,7.8e-05
резко,7.8e-05,0.823909,6.4e-05
резолюция,0.000391,0.853872,0.000334
результат,0.000861,0.229148,0.000197
результативный,7.8e-05,1.69897,0.000133
рейган,0.000783,1.522879,0.001192
рейкьявик,0.0018,1.39794,0.002517
рейкьявикский,7.8e-05,2.0,0.000157
рекомендация,7.8e-05,0.79588,6.2e-05
религиозный,0.000157,0.638272,0.0001
рель,7.8e-05,2.0,0.000157
рельс,7.8e-05,1.39794,0.000109
ренный,7.8e-05,2.0,0.000157
республика,0.001018,0.346787,0.000353
ресурс,7.8e-05,0.180456,1.4e-05
рефлекс,7.8e-05,2.0,0.000157
реформа,7.8e-05,0.619789,4.9e-05
речивость,7.8e-05,2.0,0.000157
речь,0.002505,0.657577,0.001647
решать,0.00047,0.886057,0.000416
решаться,0.000391,1.0,0.000391
решающий,0.000391,1.39794,0.000547
решение,0.003757,0.244125,0.000917
решимость,7.8e-05,1.69897,0.000133
решительно,0.000313,1.522879,0.000477
решительный,7.8e-05,1.221849,9.6e-05
решить,0.000705,0.721246,0.000508
рим,7.8e-05,0.721246,5.6e-05
риск,7.8e-05,1.154902,9e-05
рисовать,7.8e-05,1.522879,0.000119
рита,7.8e-05,1.39794,0.000109
риторика,7.8e-05,1.522879,0.000119
ров,7.8e-05,1.69897,0.000133
рог,7.8e-05,1.154902,9e-05
род,0.000157,0.568636,8.9e-05
родина,7.8e-05,0.920819,7.2e-05
родный,7.8e-05,1.30103,0.000102
родственник,7.8e-05,1.09691,8.6e-05
роковой,7.8e-05,1.69897,0.000133
роль,0.000783,0.356547,0.000279
роспуск,7.8e-05,1.522879,0.000119
россия,7.8e-05,0.200659,1.6e-05
рост,0.000235,0.657577,0.000154
ростковый,7.8e-05,2.0,0.000157
рубеж,0.000235,0.886057,0.000208
руда,7.8e-05,1.69897,0.000133
рука,0.000235,0.638272,0.00015
руководитель,0.000548,0.638272,0.00035
руководство,0.001331,0.356547,0.000474
руководствоваться,0.000235,1.154902,0.000271
руководящий,7.8e-05,1.30103,0.000102
румыния,0.000157,0.721246,0.000113
румынский,7.8e-05,1.09691,8.6e-05
руслан,7.8e-05,1.221849,9.6e-05
руть,7.8e-05,2.0,0.000157
рывок,7.8e-05,2.0,0.000157
рыжков,7.8e-05,1.522879,0.000119
рэмона,7.8e-05,2.0,0.000157
ряд,0.000157,0.443697,6.9e-05
рядом,7.8e-05,0.744727,5.8e-05
саботаж,7.8e-05,2.0,0.000157
сагиева,7.8e-05,1.69897,0.000133
сайт,7.8e-05,0.259637,2e-05
сам,0.001644,0.309804,0.000509
самосохранение,0.000313,2.0,0.000626
самостоятельность,7.8e-05,1.39794,0.000109
самостоятельный,7.8e-05,0.744727,5.8e-05
самоуничтожение,7.8e-05,2.0,0.000157
самый,0.001096,0.259637,0.000285
санкара,7.8e-05,2.0,0.000157
санкция,0.000157,0.958607,0.00015
сантуш,7.8e-05,1.69897,0.000133
саязь,7.8e-05,2.0,0.000157
сближение,7.8e-05,1.221849,9.6e-05
сбой,0.000157,1.522879,0.000238
сборник,7.8e-05,0.886057,6.9e-05
сбрасывать,7.8e-05,1.69897,0.000133
сбс,0.000235,1.69897,0.000399
свалка,7.8e-05,1.522879,0.000119
сведение,7.8e-05,0.69897,5.5e-05
свергнуть,7.8e-05,1.09691,8.6e-05
свердловский,7.8e-05,1.522879,0.000119
свершаться,7.8e-05,2.0,0.000157
свет,7.8e-05,0.677781,5.3e-05
свидетель,7.8e-05,1.30103,0.000102
свидетельствовать,7.8e-05,0.958607,7.5e-05
свобода,0.000313,0.537602,0.000168
свободный,0.000783,0.026872,2.1e-05
своеобразный,7.8e-05,1.154902,9e-05
свой,0.003992,0.045757,0.000183
свыкнуться,7.8e-05,2.0,0.000157
связанный,0.000313,0.455932,0.000143
связать,0.000313,0.481486,0.000151
связывать,7.8e-05,1.0,7.8e-05
связываться,7.8e-05,1.69897,0.000133
связь,0.001644,0.236572,0.000389
сдвиг,0.000235,1.522879,0.000358
сдвинуть,0.000235,2.0,0.00047
сдвинуться,7.8e-05,1.522879,0.000119
сделать,0.001331,0.366532,0.000488
сдержанно,7.8e-05,1.69897,0.000133
сдержанность,0.000157,1.39794,0.000219
сдержать,7.8e-05,2.0,0.000157
сдерживание,7.8e-05,1.522879,0.000119
себя,0.000391,0.356547,0.00014
сегодня,0.000861,0.657577,0.000566
сегодняшний,0.000313,1.09691,0.000343
седьмой,7.8e-05,1.221849,9.6e-05
сей,7.8e-05,0.721246,5.6e-05
сейчас,0.000313,1.045757,0.000327
секретарь,0.001096,0.585027,0.000641
семя,7.8e-05,1.39794,0.000109
сенатор,0.000235,1.045757,0.000246
сено,7.8e-05,1.69897,0.000133
сентябрь,0.000939,0.136677,0.000128
септа,7.8e-05,2.0,0.000157
сердцевина,7.8e-05,1.69897,0.000133
середина,7.8e-05,0.537602,4.2e-05
серьёзно,0.000235,1.154902,0.000271
серьёзность,7.8e-05,2.0,0.000157
серьёзный,0.000861,0.638272,0.00055
сессия,0.000548,0.920819,0.000505
сидеть,7.8e-05,1.39794,0.000109
сила,0.004384,0.29243,0.001282
силовой,0.00047,1.221849,0.000574
сильно,7.8e-05,0.769551,6e-05
сильный,0.000313,0.468521,0.000147
симпатизировать,7.8e-05,1.39794,0.000109
синдром,7.8e-05,1.69897,0.000133
сирийский,7.8e-05,1.0,7.8e-05
система,0.001957,0.251812,0.000493
ситуация,0.001644,0.537602,0.000884
скажем,7.8e-05,1.39794,0.000109
сказать,0.003209,0.721246,0.002315
сказочный,7.8e-05,2.0,0.000157
сказываться,7.8e-05,1.30103,0.000102
скачок,0.000157,1.522879,0.000238
ский,0.000313,1.30103,0.000407
складирование,7.8e-05,2.0,0.000157
складываться,0.000391,1.0,0.000391
склонный,7.8e-05,1.522879,0.000119
скобка,7.8e-05,0.958607,7.5e-05
сковать,7.8e-05,1.69897,0.000133
сколь,7.8e-05,1.69897,0.000133
скорее,0.000235,0.886057,0.000208
скорость,7.8e-05,0.853872,6.7e-05
скорый,7.8e-05,1.0,7.8e-05
слабость,0.000157,1.39794,0.000219
слабый,7.8e-05,1.154902,9e-05
слагаемое,7.8e-05,2.0,0.000157
слать,7.8e-05,2.0,0.000157
следить,7.8e-05,0.920819,7.2e-05
следование,7.8e-05,1.221849,9.6e-05
следовательно,7.8e-05,1.39794,0.000109
следствие,7.8e-05,1.221849,9.6e-05
следующий,0.000313,0.29243,9.2e-05
слишком,0.000391,0.823909,0.000322
слово,0.000626,0.346787,0.000217
сложить,7.8e-05,1.522879,0.000119
сложиться,0.000548,0.958607,0.000525
сложность,0.000157,0.79588,0.000125
сложный,0.00047,0.769551,0.000361
служба,7.8e-05,0.39794,3.1e-05
служить,7.8e-05,0.537602,4.2e-05
случай,0.000626,0.017729,1.1e-05
случайный,7.8e-05,1.221849,9.6e-05
случиться,7.8e-05,1.221849,9.6e-05
смелый,7.8e-05,1.39794,0.000109
смена,0.000313,0.853872,0.000267
сменом,7.8e-05,2.0,0.000157
смертоносный,7.8e-05,1.522879,0.000119
сми,0.000235,0.552842,0.00013
смотреть,0.000235,0.920819,0.000216
смочь,0.000391,0.721246,0.000282
смысл,0.000391,0.552842,0.000216
смягчение,0.000157,1.69897,0.000266
снижать,7.8e-05,1.522879,0.000119
снижение,0.000235,0.823909,0.000193
снизить,0.000235,1.045757,0.000246
снимать,0.000235,1.30103,0.000306
снять,0.000157,0.769551,0.00012
собеседник,0.000157,1.39794,0.000219
собирать,7.8e-05,1.045757,8.2e-05
собираться,0.000235,0.958607,0.000225
соблюдать,7.8e-05,1.045757,8.2e-05
соблюдение,0.000313,1.0,0.000313
собрание,7.8e-05,0.568636,4.5e-05
собраться,7.8e-05,1.30103,0.000102
собственный,0.000626,0.431798,0.00027
событие,0.001096,0.327902,0.000359
совершать,7.8e-05,0.958607,7.5e-05
совершаться,7.8e-05,1.30103,0.000102
совершенно,0.000157,0.79588,0.000125
совершенный,0.000235,1.30103,0.000306
совершенствов,7.8e-05,2.0,0.000157
совершенствование,0.000235,1.0,0.000235
совершенствовать,0.000157,1.69897,0.000266
совершенствоваться,7.8e-05,1.69897,0.000133
совершить,7.8e-05,0.744727,5.8e-05
совесть,7.8e-05,2.0,0.000157
совет,0.000783,0.30103,0.000236
советский,0.008219,0.346787,0.00285
советско,0.001487,0.958607,0.001426
совещание,0.000783,1.0,0.000783
совместно,7.8e-05,0.823909,6.4e-05
совместный,0.000939,0.721246,0.000677
совокупность,0.000157,1.154902,0.000181
совпадать,7.8e-05,0.958607,7.5e-05
совпадение,7.8e-05,1.221849,9.6e-05
современность,0.000313,1.154902,0.000362
современный,0.001566,0.259637,0.000406
согласие,0.000313,0.823909,0.000258
согласительный,7.8e-05,1.69897,0.000133
согласиться,0.000157,0.920819,0.000144
согласный,7.8e-05,1.221849,9.6e-05
согласование,7.8e-05,1.221849,9.6e-05
согласовать,0.000391,1.39794,0.000547
соглашение,0.000313,0.481486,0.000151
содействие,0.000157,1.045757,0.000164
содействовать,7.8e-05,1.221849,9.6e-05
содержание,0.000313,0.040959,1.3e-05
содержать,0.000235,0.468521,0.00011
содержаться,7.8e-05,0.886057,6.9e-05
соединение,7.8e-05,0.920819,7.2e-05
соединить,0.000391,0.60206,0.000236
соести,7.8e-05,2.0,0.000157
сожаление,0.000235,1.30103,0.000306
созвать,0.000235,1.0,0.000235
созвучный,7.8e-05,1.69897,0.000133
создавать,0.000705,0.568636,0.000401
создаваться,7.8e-05,0.769551,6e-05
создание,0.001566,0.267606,0.000419
создать,0.00047,0.19382,9.1e-05
создаться,7.8e-05,1.69897,0.000133
созидательный,0.000235,2.0,0.00047
сократить,7.8e-05,1.221849,9.6e-05
сокращать,0.000157,1.221849,0.000191
сокращаться,0.000157,1.69897,0.000266
сокращение,0.002035,0.958607,0.001951
солидарность,0.000313,1.30103,0.000407
сомнение,0.000157,0.79588,0.000125
сон,7.8e-05,1.154902,9e-05
соображение,0.000391,0.920819,0.00036
сообща,0.000157,1.69897,0.000266
сообщение,0.000391,0.408935,0.00016
сообщество,0.000548,0.568636,0.000312
сообщить,0.000313,0.008774,3e-06
соот,7.8e-05,2.0,0.000157
соответст,7.8e-05,2.0,0.000157
соответственно,7.8e-05,0.585027,4.6e-05
соответствие,0.000235,0.318759,7.5e-05
соответствовать,7.8e-05,0.39794,3.1e-05
соответствующий,0.000313,0.585027,0.000183
соотношение,0.000313,1.045757,0.000327
соперничество,0.000235,1.39794,0.000328
соприкосновение,0.000157,2.0,0.000313
сопровождаться,0.000157,1.221849,0.000191
сопротивление,7.8e-05,0.958607,7.5e-05
соразмерный,0.000235,2.0,0.00047
сорвать,0.000235,1.30103,0.000306
соревнование,0.000548,1.0,0.000548
соревноваться,0.000157,2.0,0.000313
сороковой,7.8e-05,2.0,0.000157
сосед,7.8e-05,1.045757,8.2e-05
соседствовать,7.8e-05,2.0,0.000157
сосредоточить,0.000157,0.886057,0.000139
составитель,7.8e-05,1.154902,9e-05
состояние,0.000157,0.39794,6.2e-05
состоять,0.00047,0.366532,0.000172
состояться,0.000861,0.481486,0.000415
сосуществование,0.00047,1.69897,0.000798
сотрудничать,0.000157,1.221849,0.000191
сотрудничество,0.002427,0.721246,0.00175
соучастие,7.8e-05,2.0,0.000157
софийский,7.8e-05,1.69897,0.000133
сохранение,0.000548,0.026872,1.5e-05
сохранить,0.00047,0.619789,0.000291
социала,0.000157,1.221849,0.000191
социализм,0.001096,1.39794,0.001532
социалистич,7.8e-05,2.0,0.000157
социалистический,0.000939,0.552842,0.000519
социально,0.000391,0.853872,0.000334
социальный,0.001644,0.431798,0.00071
сочетание,0.000157,1.0,0.000157
сочетать,7.8e-05,1.30103,0.000102
сочинение,7.8e-05,1.045757,8.2e-05
союз,0.002975,0.29243,0.00087
союзник,0.000157,0.958607,0.00015
соя,0.001096,1.30103,0.001426
спасти,0.000157,1.09691,0.000172
спать,7.8e-05,1.522879,0.000119
специализировать,7.8e-05,1.0,7.8e-05
специальный,0.000313,0.366532,0.000115
специаля,7.8e-05,2.0,0.000157
список,7.8e-05,0.30103,2.4e-05
сплошной,7.8e-05,1.69897,0.000133
спокойный,7.8e-05,1.69897,0.000133
сползание,7.8e-05,1.69897,0.000133
спор,0.000235,0.920819,0.000216
способ,7.8e-05,0.60206,4.7e-05
способность,0.000157,0.958607,0.00015
способный,0.000548,0.769551,0.000422
способствовать,0.000157,0.823909,0.000129
спр,7.8e-05,2.0,0.000157
справедливо,7.8e-05,1.69897,0.000133
справедливость,7.8e-05,1.154902,9e-05
справедливый,0.00047,1.154902,0.000542
справиться,7.8e-05,1.522879,0.000119
спровоцировать,7.8e-05,1.045757,8.2e-05
срабатывать,0.000157,2.0,0.000313
среда,0.000157,0.508638,8e-05
среди,0.000157,0.356547,5.6e-05
средиземноморский,0.000157,1.30103,0.000204
средиземноморье,7.8e-05,1.30103,0.000102
средиземный,0.000157,1.39794,0.000219
средний,0.000548,0.366532,0.000201
средство,0.001174,0.408935,0.00048
срок,0.000391,0.522879,0.000205
срочный,7.8e-05,1.30103,0.000102
ссср,0.007123,0.431798,0.003076
ссылаться,7.8e-05,0.823909,6.4e-05
стабильность,7.8e-05,1.30103,0.000102
стабильный,7.8e-05,0.60206,4.7e-05
ставить,0.000313,0.958607,0.0003
ставка,7.8e-05,1.69897,0.000133
сталкиваться,0.000157,1.154902,0.000181
становиться,0.00047,0.619789,0.000291
станция,7.8e-05,0.853872,6.7e-05
старый,0.00047,0.356547,0.000167
статус,7.8e-05,0.49485,3.9e-05
стать,0.001331,0.070581,9.4e-05
статья,7.8e-05,0.055517,4e-06
ство,7.8e-05,2.0,0.000157
ствуют,7.8e-05,2.0,0.000157
стенограмма,7.8e-05,1.30103,0.000102
степень,7.8e-05,0.60206,4.7e-05
стержневой,7.8e-05,1.69897,0.000133
стимул,0.000157,1.30103,0.000204
стимулировать,0.000157,1.69897,0.000266
сто,0.000157,0.958607,0.00015
стоить,0.00047,0.619789,0.000291
стокгольм,7.8e-05,1.154902,9e-05
стокгольмский,0.000313,2.0,0.000626
стол,0.000157,1.09691,0.000172
столетие,0.000157,0.69897,0.000109
столкновение,7.8e-05,0.69897,5.5e-05
столкнуться,0.000157,1.0,0.000157
столь,0.00047,0.920819,0.000432
столько,7.8e-05,1.30103,0.000102
сторона,0.002114,0.346787,0.000733
стоять,0.000391,0.886057,0.000347
стоящий,0.000157,1.154902,0.000181
стр,0.001879,0.958607,0.001801
страдать,7.8e-05,1.154902,9e-05
стража,7.8e-05,1.154902,9e-05
страна,0.005401,0.113509,0.000613
странный,7.8e-05,1.154902,9e-05
стратегический,0.000313,0.769551,0.000241
стратегия,0.000235,0.823909,0.000193
страх,0.000313,1.09691,0.000343
стрелять,7.8e-05,1.69897,0.000133
стремительно,7.8e-05,1.09691,8.6e-05
стремительный,0.000157,1.522879,0.000238
стремиться,0.000313,0.853872,0.000267
стремление,0.00047,0.958607,0.00045
строгий,0.000235,0.823909,0.000193
строго,0.000235,1.0,0.000235
строение,7.8e-05,0.958607,7.5e-05
строительство,7.8e-05,0.49485,3.9e-05
строить,0.000235,0.920819,0.000216
строиться,0.000391,0.853872,0.000334
строй,0.000157,0.69897,0.000109
структура,0.000157,0.522879,8.2e-05
ступень,7.8e-05,1.69897,0.000133
суверенитет,0.000313,0.79588,0.000249
суверенный,0.000235,1.30103,0.000306
сугубо,7.8e-05,1.522879,0.000119
суд,7.8e-05,0.408935,3.2e-05
сударство,7.8e-05,2.0,0.000157
судить,7.8e-05,1.221849,9.6e-05
судьба,0.00047,0.958607,0.00045
суетиться,7.8e-05,2.0,0.000157
сужаться,7.8e-05,2.0,0.000157
суметь,0.000313,1.39794,0.000438
сумма,7.8e-05,0.853872,6.7e-05
суровый,7.8e-05,1.69897,0.000133
суть,0.000235,0.920819,0.000216
сухопутный,0.000313,0.886057,0.000277
существенный,0.000235,0.823909,0.000193
существо,0.000157,1.522879,0.000238
существование,0.000313,0.60206,0.000189
существовать,0.000548,0.259637,0.000142
существующий,0.000313,0.638272,0.0002
сущность,7.8e-05,0.958607,7.5e-05
сфера,0.000235,0.537602,0.000126
сформулировать,0.000157,1.09691,0.000172
схватка,7.8e-05,1.522879,0.000119
сценарий,0.000235,1.221849,0.000287
счастливый,7.8e-05,1.30103,0.000102
счесть,7.8e-05,1.09691,8.6e-05
считать,0.000705,0.420216,0.000296
считаться,0.000391,0.387216,0.000152
счёт,0.00047,0.49485,0.000232
сша,0.007828,0.251812,0.001971
съезд,0.002348,0.79588,0.001869
съёживание,7.8e-05,2.0,0.000157
сыграть,0.000157,0.79588,0.000125
сюжет,7.8e-05,1.0,7.8e-05
сюрприз,7.8e-05,2.0,0.000157
таг,7.8e-05,2.0,0.000157
так,0.000313,0.468521,0.000147
