Term,TF,IDF,TF-IDF
юстиниан,0.000155,1.522879,0.000235
явиться,0.000155,0.958607,0.000148
являться,0.001545,0.130768,0.000202
явуз,0.000155,2.0,0.000309
язык,0.00479,0.017729,8.5e-05
якобы,0.000155,0.958607,0.000148
январь,0.001854,0.091515,0.00017
янош,0.000309,1.522879,0.000471
янычар,0.000927,1.69897,0.001575
янычарский,0.000309,1.522879,0.000471
яс,0.000155,1.522879,0.000235
яфа,0.000309,1.522879,0.000471
